"Block Hash","Block Number","Pool","Provider","Pool Token Amount","Reserve Token Amount"
"0x3a40cde9813dd5b5b60ec161b090a61289681ebad7e4ae7bcb9725829ccd24fb",14960557,"ETH","0x7019Be4E4eB74cA5F61224FeAf687d2b43998516","6.560022062403454957","6.564855336467184352"
"0xd68f9be43b75c163c07ba13db537ce8404cc46b8050e318460ae45f9fc494a4e",14961050,"LINK","0xc315F794b2b2F988d15feAA380f0B36F1842A806","782.484232097632949125","784.144129976383689613"
"0x45680fe0eec930a8c8df2ab7265b4407f028ab9c326601baf517488f836165b3",14961333,"ETH","0x4a64B2820a06A67EE878157a7f48611463D6bD78","9.997877779390601124","10.006063223478712046"
"0x560025642506e21849044e44d2bef936db5a84256f96827f073f0702a448ef7f",14961505,"BNT","0xac9C51e102118701c1BEe6ab9Cc4DD01EfE5D824","383.546448541872447693","384.269697781879390777"
"0xb57b5e632e247d84d77c5b61353e6b42fa4a9b20e90e395fc8df9bffd769eef0",14961959,"BAT","0xbcFFA8778B004Ca446a9f964d6B039115C36195e","22974.583964914001118770","22976.865770161543662037"
"0xa5f1dff183f120eacda1ed14bc3e1d681ef21d2d2e99422fdae13e396d281367",14961973,"BNT","0x9098Ef96Ae8305baFF71b939d425C83d0D4E64E9","1284.940754120393205546","1287.379820373583495637"
"0x5a136ffd4db1b3ae9aa962b9b92605afb4fcd54ced0583b2c5b70af557f519bc",14962076,"BNT","0x10D98C15C62060e11325213Bbb81d5E6F8bada7a","74.537277856290403792","74.678850584794356939"
"0x42b876cc1d9f43cec3672f6a92c89ec2783b249f2356ecf5fba213a79bfb84d1",14962127,"BNT","0x8b417C84bE0C448aB74E71653e1523e6230346e9","1319.346931407765539677","1321.852839193703715235"
"0xdfb50a49d8ded7570cc7a896607ce27d3e46aad82bc56131dbac6f713c5fcee3",14962186,"USDC","0x522764B3Cc4081Cb9c6B3d5bE25c3A1CAda542E4","17966.724280","17967.265127"
"0x3e6ef9111722bba8b54589d80bb1fe99e8de2190955fa913929c1cc1ba882a01",14962998,"BNT","0x9e3Fe4B804793c2aC2B5AC2E8A45356c331beF45","31450.860482601454268700","31511.431722192612431070"
"0xc1f52172765bb9463b4e9302e1900a8a5a43ba9e05c62f733b40f901e0916e2c",14963017,"ETH","0x56EED7cA64157E0046299D0cdB679C89D91664b2","1.051066081990735978","1.052011888819161570"
"0x8a804dbf6b4d971261a6f25ff9b39fb352db661febb0c3932d4c315fcd2f9121",14963085,"LINK","0x56EED7cA64157E0046299D0cdB679C89D91664b2","9.534697410519320521","9.555841277595954606"
"0x6c6f7c5ece4a944bd2162769eeb64c925c0c6efe7f5f85814c0d839c85733a5b",14963170,"BNT","0x4B37Dc15530439E3E755F2A76b1f1b9D1B2A8BD8","5083.931975226402934432","5093.724107256186153273"
"0x585908871a4a3bb9105a9a2c44834991097f9babca0ab9bf18dc961ab5a3d295",14963406,"BNT","0x9c23Bbb0351a5A882a426284d332761B18861dF9","536.287820850501725597","537.321282432078034065"
"0x8d4412fe1cece70e318dc4189a036967841f67c9636e39015bef6ad4cd854ac4",14963587,"BNT","0x5f319faA141863033b38647C88C266b86f7DbF32","49964.030137486272327183","50060.355012606282739285"
"0x81b40faa35e030d363499f08cc37deb5eec5157207e4b55e554e31e83f327090",14963789,"LINK","0xE76Dd6a005a17f960902659856d026Fbe74f7E29","3038.643223713990314335","3045.425133218962481556"
"0xce368dc1d4ed8a52da0aa424b67c6b9dd454de218457505975d0d6f67a507f25",14964142,"BNT","0x88690cb9f0AFdb51492053ABE24CDEdeD2Ee0Ef7","1440.158035533127401137","1442.946160942535686885"
"0xb4c4d8ed227c4933b10cb143cf8f7f4a4ff30dfda840cf42d3bc5d8e64695f9b",14964173,"BNT","0x6E6B7cEe5e1c038CD619b282A7b108A9B98E2761","3312.656402433696433872","3319.072637485676611479"
"0x20dc07c3208a7cd9fd896cc6b662cb33488abec6ce65185b206c21b6ccececac",14964309,"ETH","0xcC122C8f5d9B18a5a1081E6da0bC9ca124004C72","0.399875225851920818","0.400235622236326018"
"0x498d7d70bb68b195cf4b97d9b5e864c2c7a0e441d8fe8c1b957ddddd00123319",14964374,"LINK","0xA6F80AbF7d11351eD355883D9688fFEC1d80Fd0c","24324.649264154664538976","24379.108450691702636290"
"0xa9c3423967f37cdc9f09bf86503cf2a0fd807ec58a9c0d760f8d7732c22a5285",14964732,"ETH","0x1D52EEaA0c4C3e2EA17a1817E1145CAe2c9FC92C","1.999522377329786023","2.001328431924273493"
"0xe135435e7056d0c8fdb10a9665607398aa113924df344af8da405996aecca2b5",14964996,"LINK","0x1D52EEaA0c4C3e2EA17a1817E1145CAe2c9FC92C","299.867880157622325794","300.545847630770651198"
"0x20c4d7602da071e56639868b1746e7f6d4df447e27cf28b1465b8e460cf408c3",14965014,"wBTC","0xC5FD3ec45B4e86636ca32B292f86AC865C1962Ed","0.71690391","0.71690518"
"0x1e4bf9ea1a63581c994bc4c2c7027c8c729410d8199f73a0c049932c46a427c1",14965168,"LINK","0x53E21aeb391f8C0489C7eeCC0117b851D7797b4E","3059.589690794989559531","3066.534335293343639563"
"0x81ed8dc1c027c47551ed62860f736874e2798783bd69e51cf8623c26a4606719",14965268,"wBTC","0x53d31193f9BE76b373AeD89facD59F1768e4D47d","3.61726093","3.61726737"
"0x54fcc4030e7542a2f4334894c74b0cae713dd7e31d52dcad9f39962f3929e215",14965710,"LINK","0xB66447D401d05c0135345ca15A9c5460f817b573","73.757928960827334828","73.926236375676193056"
"0xdaa17c6c7c1504e573fb74f1cdf1c96c9555d0b89e7ba19e734ceb0cb070b207",14965839,"LINK","0x006c1e4157Af798745192646d5478c825B075300","2425.681432307625559636","2431.228093907365241018"
"0xb3f7ec9c9be2e3f40db8b859bd3e9abd7ea537cc85bccf7f29fc84dc3ffb0e6b",14965999,"ETH","0x10D98C15C62060e11325213Bbb81d5E6F8bada7a","6.718446876225639431","6.724624305967996090"
"0x5018cd972f6fdcacd371982f0e7ed8576a6711e5ef41b7e740894e9ec352061e",14966130,"BNT","0x2b7ED5fE15238a8AeC9F6F231b7B24FA7Ee7a474","166.650905337320435261","166.980835605345891318"
"0x7c25d8f0f061344823e4491ca0fbe8afe05f052351fec1f3f05f4dbd30ebccd5",14966167,"wBTC","0x8a2Ff4f48a2Aef354D96339946B03fD740293BcE","0.31375941","0.31375996"
"0x8efad717fa28d7e61b802254f8e2bcdf9906a1595c21a08703af64d80657407d",14966169,"wBTC","0x40b32F7C1c6FcC6B0e1220f88e3672294224D409","2.84793040","2.84793547"
"0xb6f087b8d209a8bb7d1fefa73b5fd043b16916445577c391a53757c9d39a96c2",14966372,"LINK","0x9DAf1b7b0894E8aBF18caE2F264C3208BA14283D","7890.603667333070921754","7908.671543370273032673"
"0x323cc58d36ee8df74a9ce99f40b7281ca06293bd31aca5f8a44b796536879b07",14966392,"BNT","0x9DAf1b7b0894E8aBF18caE2F264C3208BA14283D","1046.930870196203122984","1049.007029899082930676"
"0x65a052543c82f9d24b8ab4ab5db9b25bed71c326e6817af2f3f1bc825807a3c8",14966540,"wBTC","0xB14EA032D9a531E4aBb191C3D3574B67F705847e","1.00495817","1.00495995"
"0x568845bf53ae4593abc63ad3b39b66d7ce69b14eda5899b6e931c8d535774af7",14966711,"LINK","0x26406BD6C6B86EB5589107c9951ff4708Dbd0fFE","4315.740690387285300973","4325.684948279781357471"
"0xd338624d9346ebd6e2581d75131e35caf95dd5481d2eed3fe06f97874dc81cb7",14966722,"ETH","0x96bFf4E808bfbDb6b4381460BEE90d67cC33bdBE","100.417756028812649267","100.511750260760022375"
"0x8932f4706ac3ad867e94ee27401dd66b1188f47ad7a14220bd00dbe360ae96b6",14966728,"BNT","0x96bFf4E808bfbDb6b4381460BEE90d67cC33bdBE","13302.989447293060877932","13329.591559145031165339"
"0x7cf009ea4a0b82c82d585641de72351f2982d980a41d69a98084153bae370640",14966774,"DAI","0x0c7BE72E04d4aFa9D848c7346f6984Ed3f41e4e0","177638.292351097815899389","177917.239220476951109619"
"0xa04a23250fbb30fe1528be5652fb5b220c0b0d13dca4b2492c42c6e262dc4b4a",14966856,"BNT","0x6EDcAA2ca6bC79f66e4E81B648E6fC2a40FBfaFc","3208.219210697008915054","3214.643029307580449316"
"0x06ed5e850b8d14841574b6005f0a6c378700dabebe6b91d482b8b599e23362ee",14967062,"DAI","0x3a8dCab5Da4746933138e7F564151C45eD5627e9","25695.721850743770216133","25736.507510368000938917"
"0x83839814d9a0383afc1afd9b201a263cf42e7f5cfd28c507768044ef42bbb81d",14967178,"LINK","0x80039dc3d5bB48EC4Bd822c4E8828574fdCC51a6","84.978554762407368049","85.177258764189525137"
"0x16390a3c3a297ab6a6462c0d393d282c96c42d6e99932f3bb7669085fae6f8d6",14967485,"ETH","0xd4806886f7AAfbCcA31aB31F460a0f6460957594","6.006195522991129965","6.012637905635444140"
"0x0341622708bc9fab6f45d890f4d63f190ee0a6e718e036ccca50588bbb686673",14967491,"LINK","0x82C583B4a30DB3E4EcC865FbD3309F72A39fAa32","323.952544283533368126","324.764568010814652942"
"0x76f0750448733f8c22fbf2ed0c63a6f1c2f5f03aa6ba73cacefb8f7f632e3ccb",14967568,"ETH","0x957dfE100FA9c0194a98c205AC47a8DfB9c8431A","18.996355037340219779","19.016730962088144692"
"0xe7b7e1a0f1131b04041ee9e9147c25a52bd4d504072eb7ae98fd944dcaad5b15",14967608,"LINK","0x7C55f771C0BD316F110edEbC730E6feF8999e132","19992.505929080109456411","20042.619408565598457217"
"0xc435f8964edd06701654c82773433e3466719a92389eec9ce56f56c6d9c22e6c",14967696,"ETH","0x562C9854A9594BB4977aD06730e6c795008Bfebb","0.049988210923779296","0.050042419651112533"
"0x93a971998d215de0e40d5b736337fd4995be9fedce0a7d81ca1bbccb3a164e2a",14967795,"LINK","0xf5dCb2a47f738d8bA39F9Fa2DdC7592f268a262A","10173.843122263889786214","10199.345011842152062218"
"0xbaf9ee3c9ad11203e451a0b1b57f0865991402535a85a97b7c75a8e0610158a7",14967838,"LINK","0xE0D7acD1EEd0aC33717A6785BaD9E62c9CB5D218","8200.421407840477834796","8220.976692478229457999"
"0x7d13512c3c353800c12fc70650700e39b6c5ce23031fbc4af0b419017f382cc1",14968099,"BNT","0x066A5C60b6ce4dEcdbCF1601a6dbD8a4aC9EE5bC","997.087658655013254987","999.233447393876377647"
"0xf65e9e10dbfbced970d1357fa8dd995ea14ed22f58c44498420c16d717845978",14968110,"wBTC","0xAde2A5eE7aD1C2AE29f21E929411309649c16f1a","21.21344679","21.21352875"
"0x00882716add213ef85541709e74c2fa5810afe48f1e91e44fc4a4a704fa7115b",14968153,"LINK","0x12A540Fa4498CB185c2C93e06825a7F47aC38d58","1429.095867505596239195","1432.678058087061482633"
"0x6a8071dbfeb54ee94285fe6f5d2d77776e134bd2a46c28740d3f46b5eae932d7",14968215,"ETH","0xEA04F1c4Cd7804D2873320A6E05Dc84634fc30d0","0.563084562543824515","0.563695967428667467"
"0xf189933a4419ece36f4cf2347109c22fb9aef102eea60e3d3fbbe5eab16feafd",14968219,"LINK","0xEA04F1c4Cd7804D2873320A6E05Dc84634fc30d0","69.388803371150399675","69.562734262385242137"
"0x92039bc711b1a5f686c2271c2cadfce7be6f9bdabcf70de8bdc5e33770e0275d",14968376,"LINK","0x287B77d4E97404c09591b104bB22549a1790f6d6","3177.570867171322326567","3185.553179389272463762"
"0x9213036daed888ac2140777f546d88b05b42ab32f9f7fb6bd37a452a52cd61a2",14968383,"BNT","0x287B77d4E97404c09591b104bB22549a1790f6d6","627.294153131942159750","628.651585003838215775"
"0x51d5c11616ac4d16bb7a84519284912e065a9cb0898744ff71632e4612d2a013",14968583,"ETH","0x4e600d0A9d98B431BC973c0Ea1f4eeBa9d08Bb7E","5.999000946793743112","6.005539962778033039"
"0x190d81baa53a58bbd40ba9e42ad9721e80b5dcfa821333e2f5a5b960b5d78241",14968649,"LINK","0x3cBC4186b39Fe69B91E51AB175204A37cC74548D","2496.800101756983470742","2503.072263351848493670"
"0xb3cf404b72dc61a570abba3923e87c1be473d6c010ca66051cd2c76a5e703d68",14968798,"ETH","0x5eE7b0CfD747dB6Cf8D27ACaDB91f01d635FD632","44.458215525027879549","44.506714370035709122"
"0x8d3991bf75b457df3b3854defcfdcc5d518025ec3c3cda3ec4f67aff1a7c36ed",14970096,"ETH","0x43B948c16345E900BA16F24D54061f9e6A6690B8","5.424080735501105582","5.430184735769648415"
"0x06b5c14c033a66daefaaae1f70a5a853de5e72466f623c0703fd6fd559590bcf",14970384,"LINK","0xFb42A940D1AB79f4e53345fa4CC8629CB84aD2e0","12174.502682693811800258","12205.909981782605527868"
"0x84ae7536664ce35d3e09a56a4c2b93cc1586fed072ae93465749b0c719770d07",14970657,"BNT","0xf5dCb2a47f738d8bA39F9Fa2DdC7592f268a262A","34312.889441502133791491","34390.811483847544554565"
"0x522a7b5cf90dd1a8ae5e2ccc532c4ed9b47796fe6cb21d78ddc5fadf5a75b472",14970925,"BNT","0x5425324987996df91143B257c4e54a129FD6e85B","11625.005954191997164562","11651.452436232427085184"
"0x8fcffd73e626fc2165a24ae01752d6c76b8b0ff1b743944c5c07d33aeac7e6c4",14970932,"DAI","0x51Ec8ebA9Bc641f0D41F037C865aA768A08a7A2D","104.108551089092386283","104.303010304271140000"
"0xf274cbe7520f9f351d8a4d93f6beaeca13cf80a6d7b3662db3d7e6fda929deba",14970947,"LINK","0x5425324987996df91143B257c4e54a129FD6e85B","19990.128966227463452441","20041.698707976203675654"
"0x35b505a3cb30a524696b64df5804330fa77e0c8e5bf3511840235a7ea66d9ea9",14971052,"BNT","0xe648BE28634E46dcC0aE0ae269B8d91c8982Af35","1006.351245715478417216","1008.640726475467081428"
"0x41aa67a8824bc80d8eee4d36e38e037a4ae6d79de6bb8a589aa54f6e727c6076",14971212,"LINK","0x1c404A636416c061e2483Fccb8415D64C6772304","10783.781777369352944586","10811.601349833004674673"
"0x297b6d75d51839ed7fff0cf424e6b29222cc711fb48ed62f6008f3268438446f",14971918,"BNT","0x631613104371F75E6F70d14c1cb3d44846E7EfAc","882.454560229787572717","884.487330324435200985"
"0x3650254c32dc7ad8bfa6d8fd6c7d881d6705aa4c5bf80575ebc2f94be96f57f6",14971965,"ETH","0xcf4308eAFc6eD91334398427550E88f6dB732FFC","39.791581527326008214","39.836923060836478599"
"0xa9b8d5a75fdeed158e41a22979d3a98e2dc9a130327b7ccf5706cd6618c1e1cc",14971978,"BNT","0xcf4308eAFc6eD91334398427550E88f6dB732FFC","25442.375718368139958263","25500.989799020203682183"
"0x0cd0b580a7bae8ee84304bd33190239d4aa1fdccc2258281b98a5c69b2b5a212",14971983,"QNT","0xcf4308eAFc6eD91334398427550E88f6dB732FFC","221.058110385996695060","221.084374168384970499"
"0x3e6399ce11c7702e33ae16ef4279c3227ed9ff96a638032e70d5886b22ae4081",14972083,"LINK","0xE4ee447E5533Ee25616f4716b17A7614aED75433","10856.695754289052822108","10884.724206206103533110"
"0xa36e603f2bcdc30681f757b7daf462b2d7282fce66268a7bf989da94162a02ae",14972140,"LINK","0xFEb3c926777a512D563C11D8d50e5008226Fd86F","11284.479466898560928692","11313.612317012921002047"
"0xff8cd22cbd8bfd2602096519cd4ee491385efb7fb79e72e435065b9870177e28",14972590,"ETH","0x65f26954F3014f4356876CB1806a56258F6965E8","14.995168113152675212","15.012277936725037596"
"0xfd2fe4cb0334dcb25e62d470db995bda4626279ddae51d1d0cf259d816143d8b",14973065,"ENJ","0xd8A42Da3eB4Df79eb9B6693e2be071FDb0fC501C","1077.154196173263059900","1077.632197578130262412"
"0x46742d0a41c2ae9707933f60d14b650546f6b6d0f27a5040d6c4d112b83d421c",14973086,"LINK","0x0d02CDCC9c6e375C10D4EB5E72D1Ef6e195EE902","61.706867117797639161","61.866174147957322180"
"0x70124f2438e8b9a00582fc834f11013a1515e1e002cfaa32fd4a3422de9c007f",14973105,"ETH","0xB4F7Ec8b6dfE3cE97D2624051ad4abd5c2445630","6.080828125533498031","6.087794910841230678"
"0xf956b232b7072319632bdf62ced638440f0defa4c2db4b41f6170a2eb2234482",14973296,"USDC","0x9f5007025865c21948B6dEeF841F12fEf627A6C1","9.771876","9.772338"
"0xb0c8972491b4134686d4a1f033f46f219f0e19e074086328f064493b1f320ae1",14973396,"BNT","0xdA3097Dd54aB80239730b824725e3223B820d86f","0.997658742867403535","1.000000000000000000"
"0xc94dad4713836c3b0ab38f16070f7eacdc29cdca21a28cab491882d60588fe9b",14973462,"LINK","0x49d2E0809d7a21DE5d12803Ce1AF8b22DF020A3d","2999.870188341609227409","3007.656912019417841164"
"0x9c7035fbc6af98da4a6be312bf4df4b3757f944c39f414d063ba3f5574b27498",14973480,"LINK","0x8a4bd103F23063db8812765b8299B17e4F4e848A","3271.345184922903264182","3279.878216719560267036"
"0x9c6c3f83f5508cbdcdf95328dbd406f2a706f070e2d405a0e3846a1c79b81d52",14973484,"BNT","0x8a4bd103F23063db8812765b8299B17e4F4e848A","2299.150753038488330108","2304.595354457834127135"
"0x896dc7e02604337e79294ec6f9a77921b027b10b6b0e25e83e1128423bda1bfc",14973589,"ETH","0x1dBFC074F2EA3bb869edadCF2Fc77F54D80DF6c6","20.251708039842350005","20.278112811503789502"
"0xe8234be993a68fd8c8158014fadbbf1c03cf9be26394f4fe7199db6af4320091",14973599,"BNT","0x1dBFC074F2EA3bb869edadCF2Fc77F54D80DF6c6","14760.311622709221722252","14798.270775266863933005"
"0x2464c96018bf7cf07574750889e2e92fcfd20d3add7bddddf7ab305d1176ae2c",14973604,"LINK","0x1dBFC074F2EA3bb869edadCF2Fc77F54D80DF6c6","598.915475003965889470","600.640702411321666925"
"0x597bd00aa2212adf9d0e633b58e4c2b37c53df6f06de0fbdec40e957bc5d5943",14973893,"WOO","0x45aC84425daB65f51F25075804969A3CDF2bF8Ca","5198.632037442897546447","5199.537101209011425522"
"0x74eefc6871e1189c4755d193efefbaaa7190c2331d3af2e8ee276317ceed5c37",14973929,"BNT","0x045B3a3F885915b82beaf4F57FccCf7980CE724E","382.563938133351602325","383.551870844856006681"
"0x67283986819b2a1fcf1203bc4eef41677e52b23908c7abae4ec256418830b440",14974277,"LINK","0xAf7e86FcA1863f87D31cFbB43a138464E847736e","14734.489467265184231815","14777.073673748800362628"
"0xea9ab4d5dde8b30a9627f53fd926e5f86fa98a1aa7cbd7e03208bef62215e3c2",14974289,"LINK","0x63cbB00BbB19e834e48B5fCfac78422C705EFD8C","2045.494597492416561241","2051.406289546237393199"
"0x69b949810916ee933a021be25f1c1840030f098bf15eb83545ad9b51c7525f8a",14974291,"ETH","0x63cbB00BbB19e834e48B5fCfac78422C705EFD8C","49.971892523678171018","50.037527810196810133"
"0x05273a01117c3fda6934129391318ecf7022d16de0e89073d40f97d89763ab38",14974414,"BNT","0xAd05f67aAffF0E3A8Fd5f270cb7F5F13E0A58c08","576.639208963271895985","578.137086444016412003"
"0xe691d3010706c8db29e8831647fa785f82464435f025b1afa1a58681d9cbde87",14974422,"LINK","0xAd05f67aAffF0E3A8Fd5f270cb7F5F13E0A58c08","616.015339245354302955","617.797423573483874990"
"0x8d49e505dd346f53a6c6888e8d0ee0ba8adbf34f01a8ab1eabb214cadf4832ea",14974424,"ETH","0x5F043F8805259BC19c9022F5143252844c62E853","2.308967456534172170","2.312008714212566110"
"0xa12184c77ec48f3c472f90f90f74609a90201f2de1f6a8646ecf4d8ee6163639",14974541,"BNT","0xD8AF4e148F8a0e703A152AfE1842a0010C6F63d7","2166.385793293560203146","2172.027064073777767348"
"0xeb728d4ebf846f7f77e9b4c29c6fa24a57df6884a447ae8064d490b431d8eb54",14974551,"LINK","0xD8AF4e148F8a0e703A152AfE1842a0010C6F63d7","2013.426346177950455713","2019.266478544775156392"
"0x1694082d98466bbc53a51c0278cb8c9e388138c176f9cc7cdd52cba89f93e4bb",14974600,"DAI","0xDC50E6BAeFdBF8ba0F2Ebf50Fe67869CbdC03C28","214.408536388744735257","214.873104979961809247"
"0x6bb0893c3948077aa2c7ded2164661a7b868f3ff832f1c6b9dc1cadd45fe0c58",14974619,"ETH","0x917153b9c1c305682E19A4369000f33f04aee408","419.779007663006509371","420.331919799845374047"
"0xb049b01616223a01e102b5c5c74d775049c4de0efb08fbe863c2fe93d7d45b67",14974648,"ETH","0x890739Cddd836FA678AD0dba0f614A085aacC9dd","799.484535882017013477","800.537577351539525016"
"0x5ce802955adde79b53bc47e79be41ab402c2f3445cbd316e572fbff8d274abd5",14974807,"LINK","0xceA077172675bf31e879Bba71fb46C3188591070","4165.312707605866417980","4177.394588628141108542"
"0x9665deee299fb8aaeb9650654a4080ed517886adaae811f27c95004e744d23dd",14974837,"ETH","0x575AE079b52b4B4386BC8833Fa27b3e42C8fF7bA","29.996643964983045206","30.036154060080482890"
"0xf5dcb2eca961cb0db3d342da3b5ec56528e9381e09cc5275a88058ab5ee96ca5",14974876,"ETH","0x30a8FA3f7357C1A73864e82686487896D5D9a149","328.132769829753450165","328.564988466887755746"
"0x529433b270dbc0f15079a28e37de991df82cf1d7b8ba740474466abf663e30ff",14974907,"ETH","0x6bE6CdE7AEc681a5f7502A48bb77Cda5DedbC4e4","515.962490738755357173","516.642119916527608108"
"0x8c26520d293ee2ef3c54a1c48891a20c5537eaed978c9f2a121c41c63dcd94fd",14974919,"BNT","0x6bE6CdE7AEc681a5f7502A48bb77Cda5DedbC4e4","164647.905376701752223881","165077.006055378415568385"
"0xc1800c4b015bb2729a6d9d4be7fca3758d77cfb1c3fd156a3a67e5e3353c5872",14974961,"LINK","0x8B54054967E018291BcAb485925123aE22ff1B19","2304.796318505438087651","2311.488754654286754549"
"0x94958a7f88257d5d58c25a6545898083ac1e01650d9e7e81ab3006becf94bdd4",14974999,"LINK","0xa872F468BD9c1909A898a9A96856545B657E46b6","815.894537118520661978","818.263649759849820141"
"0xcfbcabd8d19ebf21b394f6f30efa01d28fbcc0de354eb862480214be9f904ccf",14975021,"ETH","0xbFC7f183746a697A3D570A0266d0530A6f750896","150.292543844933293391","150.490510169679852592"
"0x62d1eb6e39ea96df4c73d7c74784867c53748729432c97af99082ff060873e0c",14975137,"wBTC","0x9F16BBe53cd85E44D5e83CaF7421316F7e81C8CF","1.00273796","1.00274304"
"0xdbd68193be943ab74a1e2503d06d659c1cc092d70dee496e781c5d2ca5c3ad2b",14975161,"LINK","0x2AEf6bBB3946A326D99B9AF3F1f8d4D43Eb72121","1231.075866688437538263","1234.650549734454429936"
"0xbbebf79aa5bcfbae5e54885e9aa08597ad2ce1a022f7ae7543873dd124172b41",14975228,"BNT","0x841f6e9F12f9C40611bE960c1395A5B0CBDebdCb","11656.205697137011013709","11686.616102913402939831"
"0x322d6fafb361259af3dfbbd67c04a07b53a0548a8d4002aa011a0b48296fc5ec",14975257,"LINK","0x3Aa3377aECE2A3B115EF89Fb866488a8C9d0Cccc","26621.320571580460382086","26698.621074242245819167"
"0x94e8226d8c1d5a82e530f8d35308d8d9003bf40e87697598dc7a4128044f379d",14975298,"LINK","0x7d11d9AD9d6ABfC154d3B0b135CC5776D8134a65","549.700878266280503334","551.297478394127270394"
"0x6e225b068935e7e7b7671c94ec1cd28961bee44c176038210a0092ab98676575",14975365,"LINK","0x6a94943886682265331Da83ce55Fb02B2F27260C","744.864014724776140546","747.029416564208526172"
"0xdaec05f30855884148f6b02b2faba63e4b28f268853aa46b4c3f4e17bcbcbb2f",14975375,"BNT","0xe77884CDdF148DD5f0e9191B33D8dBAdDB16DFB5","130670.923496581553215889","131011.994000888477075219"
"0x5349a304f624453ccec134873445a0dc2937157b86d01cfbf490f71757c6e2ba",14975445,"ETH","0x78320e6082f9E831DD3057272F553e143dFe5b9c","1.249759264046115258","1.251405549406569262"
"0xa6bcb9792d9d1346501d265b11db225b04f6e796b0051b3b383fff7ba05e815e",14975450,"LINK","0xFA70B3b55342BfC2bB82f9625bDe590D2d100f6f","8072.976851503008017981","8096.460001971480092043"
"0x3160887a1534179914fd70e8a2f7a58335662d5112f4e61b78622f395a0762aa",14975460,"LINK","0x8a21E5AfCBC6ECCB904A7b06F9D478E58b339EDa","2103.594274511065761799","2109.713333413577381427"
"0xc4d361c08d79e74ec835e07852a6aa0409589fec50529bb5ad96a29194f67a76",14975646,"BNT","0xFddE7aD56320B9CC691ad319a8fec2C8D6b993E6","158959.939083257660616265","159374.863995911182881776"
"0xd51f53b1c786bfa20f6e7429d2158e77b0a899197b043654e71d5029fbbdabfb",14975870,"wBTC","0xEd9cA75f828747FE3da57f05b89665df6B1B54Fe","1.91146869","1.91147839"
"0x0ebe6f89bc61fccd49ea049205105684b8823604c07378be290ff5cdf5d9ca3d",14975878,"LINK","0xEd9cA75f828747FE3da57f05b89665df6B1B54Fe","10674.546639311453645824","10705.598628122515614263"
"0x14a2294d7f2653263a38e76132eddc64a564adf008df9a416015a6ad7334e80c",14975887,"BNT","0xEd9cA75f828747FE3da57f05b89665df6B1B54Fe","1401.053611221045208791","1404.715315574632939769"
"0xc7e08c36dfebf0e1a1a1d90e83f9171a044b3314f53a103d36baaf06f5b2b520",14976015,"LINK","0x52FCDf3EEe015cAf64dB310376C561E21b3262ED","99.949619392415415525","100.240370331814878519"
"0xa6a415067204bf3f9e0d219169c7cb7915e145f2e084c2c425577100e81caad2",14976110,"ETH","0x10b667AAF5FDdd3467832baB07905555bD8D952c","40.510413539985576851","40.564004928967139410"
"0x782fbc5529bd0ea1998e2da2e255321a019c26fe0626e7d351e997ec6c62e571",14976140,"LINK","0x48E2A511E5956e5b3f321C43D8dDec68Ef9aE94e","1337.433484468596187233","1341.324044976553956670"
"0xf6baafe315573ba93a2041b82107fc4f59ed541df31d7012ede8ca16d5208ff4",14976203,"LINK","0xA8B2Cb4c891003f1A7819Be913a2EED2bd544CbA","997.099462637288534136","1000.000000000000000000"
